dfb_Intercept,dfb_Mileage,dfb_Make,dfb_Model,dfb_Trim,dfb_Type,dfb_Cylinder,dfb_Liter,dfb_Doors,dfb_Cruise,dfb_Sound,dfb_Leather,cooks_d,standard_resid,hat_diag,dffits_internal,student_resid,dffits
0.0008555725585519822,0.0032757836960440314,-0.004033681475106835,-0.005262791251178502,0.005566294455720276,0.0013982063833762515,-0.004195304903149941,0.004124218663567929,-0.0006608978710405423,-0.008010685259444787,0.0016518541203665903,0.0018329677194419912,1.847339020738738e-05,0.14776789656915898,0.01005034054908648,0.014888944975674017,0.14767661501804838,0.014879747538183635
0.011461157237443221,-0.009805023873875853,0.009409064864570707,0.004116252035392073,-0.020077974821234044,0.001711400767514172,0.012929255735859142,-0.007109002012734564,-0.0032230767704423467,-0.016475888838333057,-0.005460574835297505,-0.010880679143256378,0.00012509713409356802,-0.40839012814941644,0.008920447700631757,-0.038744878488941176,-0.4081752045025953,-0.038724488205223444
0.01379546671531926,-0.012781394646831966,0.010865631304449043,0.004756865632736541,-0.02328361402243185,0.0019737753797925217,0.014880775297213317,-0.008172211019503807,-0.003713655044019417,-0.018995760909960437,-0.006344672049468795,-0.012557116455581586,0.00016971070817441052,-0.4715019228189257,0.009077437605487897,-0.045127912627252395,-0.47127031077434883,-0.04510574481073832
0.014368784728810214,-0.017488981327181036,0.009356461730922326,0.004111273674979883,-0.020482930908508872,0.0016882597907415585,0.012591735256067204,-0.0068713609431792205,-0.0031606530602155286,-0.016221037568559717,-0.005635785618902047,-0.010777709998994694,0.0001411214034971481,-0.4055555238018532,0.010191187853600722,-0.04115163231228838,-0.40534150138948055,-0.04112991550385243
0.014972637623392857,-0.024608083831700406,0.006752473230548713,0.0029950017930174522,-0.015583435206351146,0.001197378636845693,0.008676519861776881,-0.004652479801272867,-0.0022122372216783334,-0.01145451051450655,-0.0043859607450110125,-0.007712907342451497,0.0001105537299451186,-0.29148256867861977,0.015374484238257878,-0.03642313494664378,-0.2913141196157682,-0.036402085856210374
0.01041033605903402,-0.017049280715421136,-0.008830939540480656,-0.008892619288642,0.01081291485823044,0.0023794363491715584,-0.011025263697120563,0.010232458492293574,-0.0005159486657984852,-0.017331052493417178,0.0030044574939955366,0.00491907235154394,0.000114250386074738,0.34491190813263123,0.011393210818126808,0.03702707972412699,0.344719982649566,0.0370064760859371
0.002863864277221003,0.008948586141259148,0.006121366361673075,7.91913999234482e-05,-0.012604484823777278,0.001930921603792893,0.009943965017292894,-0.005373768895366762,-0.003091955092949088,-0.01262741791916842,-0.0032525123877564163,-0.008150673604289106,6.375177622642876e-05,-0.28680199204805995,0.009214858977429376,-0.027659018686807115,-0.28663575806193897,-0.027642987177068746
0.004317779371688232,-0.0023019980947510017,-0.00788112379972324,-0.007959813789077003,0.010520930279673326,0.0021410561754379065,-0.009399386261541324,0.008798015060721857,-0.0005298754449871822,-0.015696315830289107,0.003026426978195381,0.004326570351897181,7.192226390388837e-05,0.3077495768377555,0.009030462033574247,0.029378004813919213,0.3075736199729802,0.029361207839984995
0.0053676144188933,-0.002725373272829552,-0.00991794780953006,-0.010017288824976059,0.01325156629726636,0.0026946309395744477,-0.011822748881879383,0.011067367714514994,-0.0006677404957237713,-0.019755970721508934,0.003813171872616339,0.005443900997417485,0.00011381001241513051,0.38726732716150497,0.009024083404581098,0.03695565111023707,0.3870594122096205,0.03693581046817009
0.008720958378447947,-0.0013272165541828632,0.007980614813905683,0.00013824031898313697,-0.017300227504230083,0.002493157812465979,0.01251705664944787,-0.006673014230138922,-0.0039548513605779404,-0.01618658966337991,-0.004585649073769792,-0.010553714102599344,9.687065091721794e-05,-0.3735510109326202,0.008261724463961872,-0.03409468889734316,-0.3733479998272678,-0.0340761596997848
0.00327171418731947,0.0023890325579012696,-0.009627636865070137,-0.009733288273654116,0.013203256166031194,0.002622594488940389,-0.011305118642596137,0.01061323863657799,-0.0006752597647884637,-0.01926709096069137,0.0038361063555483904,0.005259821915355858,0.00010704146001065233,0.3757647475912509,0.00901505248328778,0.03583988727839176,0.3755609267645741,0.03582044714862996
0.008068721592375025,-0.002341994998713816,0.00696818357323821,0.00012388954513903452,-0.015184476655782063,0.0021746649637515506,0.010888406690262125,-0.005796151457123863,-0.003446192942503815,-0.01410799134527787,-0.004035344281180925,-0.00920824811128108,7.41783115596219e-05,-0.326114248463154,0.008300395405718516,-0.029835209714621797,-0.32593018706761495,-0.029818370492287437
0.003493658055534903,-0.0019411720479573964,0.0026713011848463375,5.0303965498422764e-05,-0.005890720445595551,0.0008317260560864741,0.004138237324710866,-0.0021952611572829796,-0.0013150011220540612,-0.005386220565735863,-0.0015746991933375568,-0.0035242181417752764,1.1142479289585572e-05,-0.12497104752272455,0.008488714418685298,-0.011563293279815524,-0.12489335815660763,-0.011556104855432911
0.0073505094081586135,-0.008994682276848086,0.003788553879994322,8.815378680421852e-05,-0.008771118638473747,0.001167943594182799,0.005654211344101501,-0.002953486466413315,-0.0018283752853363326,-0.007506311069943017,-0.00239914774612713,-0.004963337205107439,2.8467310903133927e-05,-0.17677639154898245,0.010813279748096549,-0.018482633222503958,-0.17666824046979632,-0.018471325622480564
-0.009600058614916616,0.04034667300542242,-0.013636330324980113,-0.013853649970763087,0.021193848887959867,0.0037647823110247784,-0.014752699023888266,0.014076614196743855,-0.0011551231991402493,-0.027945768396027918,0.006421196104417843,0.007268317707411024,0.0003485179219590411,0.5293984747725966,0.014703073175311783,0.06467004765351958,0.5291577870502204,0.06464064581876293
-0.03098520077890291,0.011628860133386182,0.01787206639982372,0.010147055933049728,0.012118962132291316,-0.012876456616905242,0.0019251602524609757,-0.000470360041355248,0.021302187980635708,0.026695820786272785,-0.0032201196287950165,-0.0022850456841485944,0.0002061607062387339,-0.41345336179551095,0.014265728046127496,-0.049738601456663485,-0.4132368593264642,-0.04971255612478969
-0.03671280041155374,0.005829392125405765,0.04350284454724899,-0.001103479705177732,0.018213757144179853,-0.01951750730979934,0.008090774719118357,0.011050918486566938,0.043784908386539576,-0.03325847308639665,-0.01178452199460495,-0.02199948917025504,0.001071844722824746,-1.1173361742827592,0.010197505428199487,-0.11341136042697376,-1.1175116841105492,-0.11342917494761322
-0.029240226167700986,-0.0049837108475995415,0.03933103734599031,-0.0009696690398606136,0.015759781755363186,-0.0176581860716638,0.006974375506310481,0.01024413260403173,0.039632825505192815,-0.029862437777578823,-0.010929502792072821,-0.01983980862714171,0.0008757399827294923,-1.0101051901023343,0.010194666165256838,-0.10251282745468446,-1.010118159856992,-0.10251414371979661
-0.020387124340634104,-0.0024226017008989035,0.014382006818640842,0.008191619187177507,0.008937461091973048,-0.010373351725606042,0.0011589826937052517,-8.514728888027754e-05,0.017194111396431126,0.021696873841440648,-0.0029081158289993264,-0.0017852786403127377,0.0001265190103536067,-0.33261320485764034,0.01353750520280211,-0.0389644469259257,-0.3324263739641388,-0.03894256035519535
-0.0289883038585125,-0.007754218055695038,0.0403607686545742,-0.0009878497661482534,0.015990282144109205,-0.01812367862762776,0.007069303074864089,0.010577465061871924,0.040682500332027166,-0.030591069588863554,-0.011286473370394748,-0.02034636742227541,0.0009248595225790027,-1.0364403434889744,0.010225968592063381,-0.10534853710872322,-1.0364889643386137,-0.10535347915426849
-0.02381570760280068,-0.0038520258111766357,0.017066773692219428,0.009722956421000038,0.010538269585872556,-0.012310747861840183,0.0013429669988403326,-7.67082861619738e-05,0.020408127221933182,0.02576491543872858,-0.003477269466947656,-0.0021141049192411796,0.00017868445633248365,-0.3946647081823287,0.013579183734141933,-0.046305652743372526,-0.3944542624393377,-0.046280961334958674
-0.026804266691776806,-0.011121957343577758,0.039242325411170426,-0.0009506960769815705,0.015300044785531815,-0.017625767627276565,0.006754433726614107,0.01037273442654412,0.03957148347246465,-0.029671160449328222,-0.011069822747296466,-0.01976508118574074,0.0008798103882776396,-1.0076438537391041,0.010291144291796324,-0.10275078909347449,-1.0076536284954916,-0.10275178583843379
-0.02023646807008744,-0.030240764256100082,0.04025280260417856,-0.0009237705629767019,0.014394959230312546,-0.01810231793701212,0.006302974997942611,0.01110442421837958,0.04067633955935949,-0.030055679847452783,-0.011860082503952773,-0.02018221878697741,0.0009902578368268286,-1.0327574380278208,0.01101846393947982,-0.10900960527367276,-1.032800910542234,-0.10901419388418472
-0.017884881240634472,-0.027529277847299045,0.03596565817855424,-0.0008239936671690924,0.012826684193931856,-0.016174935429059227,0.005614760135118983,0.009934307019839533,0.03634640936642419,-0.026844321335152327,-0.010610582118623462,-0.018030218798299788,0.0007930675041912233,-0.9228620461693015,0.011050752054356315,-0.09755413907310483,-0.9227755323519464,-0.09754499384819822
-0.012574528905641431,-0.008986214293163673,0.01082124817193561,0.006179362645677092,0.00622916524571092,-0.007812011900552933,0.0006347485854651145,0.00011431761856890623,0.012968628607868035,0.016455327799135083,-0.0023807616898606186,-0.001310713855817444,7.80086183647436e-05,-0.24997219613990515,0.014759869367030299,-0.03059580723525567,-0.24982419089725633,-0.030577691861050787
-0.03218728869904038,0.029795430605001262,0.015574970774141361,0.010573743877782345,0.0013816856635486766,-0.012406738625110837,0.002343194107320168,-0.0008999608330283613,0.02084314690957563,0.022073611814952696,-0.0021703712190394974,-0.0027528695702300553,0.00021985645583535123,-0.36692521389738714,0.019219287059841897,-0.051364165232428476,-0.3667246675837665,-0.05133609168065439
-0.01770395446425101,0.013336149992223581,0.009453255835496726,0.006427796122918781,0.0005129462246720887,-0.007534573075844031,0.0012649164479358532,-0.0004279916941303967,0.012671045223325735,0.013484178980577485,-0.001445035942639967,-0.0016491006115970843,6.850733745508422e-05,-0.22295551348198395,0.016268904194041187,-0.028672077871354403,-0.22282170699119483,-0.028654870357336555
-0.024693560769592678,0.01560091245512336,0.03084303781885924,0.0026844271591915875,-0.009620049366877874,-0.01628699433204307,0.006213015421230921,0.007732545215830613,0.03606398298829331,-0.027181953629495725,-0.007864079340277857,-0.017389065709494066,0.0005779317736262302,-0.8100564829818345,0.010458305208450206,-0.08327773582125515,-0.8098804946483096,-0.08325964336689572
-0.004036547281980955,-0.00019049633408308939,0.0030939130413284804,0.002113359564498828,-0.00014455205983264504,-0.0024700633683637846,0.0002630931893109417,-2.6640812442837885e-05,0.004166485722493443,0.004496218373574112,-0.0005954725512697247,-0.0005188526975372638,5.737423385211076e-06,-0.07300918013846915,0.012751743769577013,-0.008297534611107863,-0.07296331945630784,-0.00829232251864496
-0.009262718927301393,-0.016674384489363422,0.025895224131829108,0.0023321328646187657,-0.010110987482826734,-0.013708061242126517,0.004227565593371627,0.0072264352500196445,0.030410187943826827,-0.022218659466501162,-0.007401390820594104,-0.014452933649578621,0.00041557675289854735,-0.6794344725584099,0.010687371071224772,-0.07061813531085742,-0.6792033728711397,-0.07059411558615242
-0.009553964361734904,-0.018793331861777965,0.027723574354286688,0.002499272413094809,-0.010889217244072479,-0.014676997809741495,0.004494783425921966,0.007759888185479694,0.03256148120146449,-0.02376835844947529,-0.007949237302503007,-0.015468756623953068,0.0004791428158082584,-0.7273302530265071,0.01075197177427008,-0.07582686720219357,-0.7271138099918615,-0.07580430221582511
-0.007530329696287574,-0.020447996455647117,0.025435219252668225,0.0023014133751681,-0.010209440471648821,-0.013469172188345804,0.004017306126679905,0.007198445869354508,0.029887962445718154,-0.02174156620332009,-0.007379113462964741,-0.014176151772210056,0.00041334480152873396,-0.6671667352632377,0.011020774751585036,-0.07042824446445337,-0.6669328487142484,-0.07040355465577659
-0.007316406479828734,-0.02431692191538814,0.027542538057023842,0.002497808903439392,-0.011203887614481621,-0.014587568778247175,0.004277915465091267,0.007848481407180216,0.032373802862058904,-0.02349883237800625,-0.008048830530011751,-0.01533994383236347,0.0004929909353252999,-0.7222872660810346,0.01121251978005932,-0.07691483097494005,-0.7220689890883808,-0.07689158712338114
-0.0049445844416555595,-0.03033261340599058,0.027452811208759427,0.002505708890317152,-0.011583815549255232,-0.014546968002543039,0.004061564074837047,0.007973243284671104,0.03229526891385507,-0.023298878894145742,-0.008186148369267355,-0.015259960205979122,0.0005173501941711404,-0.7195658227947812,0.011848094783161688,-0.0787921463729329,-0.7193465850746384,-0.07876813993740091
-0.0012786908841166398,-0.03642634431625098,0.02527643961545754,0.0023294256882624926,-0.011246130798520812,-0.01340338221488133,0.003457339970570811,0.00755076213898492,0.029772555123928898,-0.021279755688106625,-0.007765206193576117,-0.014008355017000224,0.00048400790800024054,-0.6619471229477526,0.013081822548191418,-0.07621085812404219,-0.6617121664918154,-0.0761838072728367
0.0029572030212568204,-0.0034134324465338074,-0.001874263970909838,-0.0009617922496324005,-0.001399708055373178,7.645744226771575e-05,-0.002327051963347329,0.0021164370965342616,0.0006540757409270862,-0.003935127393191783,0.000662863523464703,0.0008610850205428906,4.35801920671617e-06,0.0715172174406299,0.010121181193456558,0.007231613269568143,0.0714722842046355,0.007227069751275761
0.005396269910867926,-0.004679931029515049,-0.004101870199492446,-0.0021112083521129016,-0.0028702972331426492,0.0001716725071826418,-0.004997725877119818,0.004559787685747532,0.0014154727613085256,-0.00866134245371349,0.001525241612732315,0.0018710330868047175,1.8024811718538206e-05,0.15653117744093348,0.008750507808655356,0.0147070643101354,0.15643474586045597,0.014698003971621394
-0.0002909046355895863,0.012883126621439398,0.010082735610059615,-0.005521974504005968,0.00313458237699311,0.005761669070869437,0.016165604252874215,-0.00855953613199259,-0.0098268176976439,-0.017988401994509837,-0.005482402779106728,-0.01202690473682393,0.00012441888972148383,-0.459474243633634,0.007022385752196714,-0.03863970337176265,-0.4592452924886761,-0.038620449617171676
0.006963115677563918,-0.005077358175345297,-0.005716051020070838,-0.0029452802456969404,-0.0038999376418553952,0.00024147771200116954,-0.006915235945472937,0.006316861536066128,0.0019642196518775304,-0.01209525808819827,0.002164043564945222,0.0026003555472023927,3.359005766049532e-05,0.21811726514348823,0.008401326158831764,0.020076869574860115,0.2179860686251696,0.02006479343139102
